profile_id,lon_r,lat_r,path_to_img,object_id,lon,lat,datetime,depth,taxon,large_group,pixel_id,case
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4297985.jpg,4297985,-120.7505,33.86733,2008-10-07T03:25:19Z,28.7,Copepoda,Crustacea,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298035.jpg,4298035,-120.7505,33.86733,2008-10-07T03:25:19Z,34.5,Copepoda,Crustacea,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298043.jpg,4298043,-120.7505,33.86733,2008-10-07T03:25:19Z,34.9,Acantharea,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298064.jpg,4298064,-120.7505,33.86733,2008-10-07T03:25:19Z,35.5,Copepoda,Crustacea,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298075.jpg,4298075,-120.7505,33.86733,2008-10-07T03:25:19Z,35.8,Copepoda,Crustacea,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298126.jpg,4298126,-120.7505,33.86733,2008-10-07T03:25:19Z,37.7,Copepoda,Crustacea,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298174.jpg,4298174,-120.7505,33.86733,2008-10-07T03:25:19Z,41.1,Copepoda,Crustacea,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298260.jpg,4298260,-120.7505,33.86733,2008-10-07T03:25:19Z,47.6,Copepoda,Crustacea,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298267.jpg,4298267,-120.7505,33.86733,2008-10-07T03:25:19Z,48.9,Copepoda,Crustacea,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298270.jpg,4298270,-120.7505,33.86733,2008-10-07T03:25:19Z,48.9,other Hydrozoa,Gelatinous,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298271.jpg,4298271,-120.7505,33.86733,2008-10-07T03:25:19Z,48.9,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298272.jpg,4298272,-120.7505,33.86733,2008-10-07T03:25:19Z,48.9,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298279.jpg,4298279,-120.7505,33.86733,2008-10-07T03:25:19Z,49.7,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298285.jpg,4298285,-120.7505,33.86733,2008-10-07T03:25:19Z,50.7,Copepoda,Crustacea,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298286.jpg,4298286,-120.7505,33.86733,2008-10-07T03:25:19Z,50.8,Copepoda,Crustacea,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298290.jpg,4298290,-120.7505,33.86733,2008-10-07T03:25:19Z,51.2,Copepoda,Crustacea,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298291.jpg,4298291,-120.7505,33.86733,2008-10-07T03:25:19Z,51.4,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298297.jpg,4298297,-120.7505,33.86733,2008-10-07T03:25:19Z,52.3,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298303.jpg,4298303,-120.7505,33.86733,2008-10-07T03:25:19Z,52.8,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298306.jpg,4298306,-120.7505,33.86733,2008-10-07T03:25:19Z,53.1,Appendicularia,Gelatinous,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298309.jpg,4298309,-120.7505,33.86733,2008-10-07T03:25:19Z,53.6,Copepoda,Crustacea,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298310.jpg,4298310,-120.7505,33.86733,2008-10-07T03:25:19Z,53.6,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298312.jpg,4298312,-120.7505,33.86733,2008-10-07T03:25:19Z,53.8,Copepoda,Crustacea,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298313.jpg,4298313,-120.7505,33.86733,2008-10-07T03:25:19Z,53.8,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298322.jpg,4298322,-120.7505,33.86733,2008-10-07T03:25:19Z,54.1,Copepoda,Crustacea,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298351.jpg,4298351,-120.7505,33.86733,2008-10-07T03:25:19Z,57.1,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298352.jpg,4298352,-120.7505,33.86733,2008-10-07T03:25:19Z,57.3,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298355.jpg,4298355,-120.7505,33.86733,2008-10-07T03:25:19Z,57.6,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298360.jpg,4298360,-120.7505,33.86733,2008-10-07T03:25:19Z,58.7,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298366.jpg,4298366,-120.7505,33.86733,2008-10-07T03:25:19Z,59.3,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298367.jpg,4298367,-120.7505,33.86733,2008-10-07T03:25:19Z,59.3,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298372.jpg,4298372,-120.7505,33.86733,2008-10-07T03:25:19Z,59.5,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298376.jpg,4298376,-120.7505,33.86733,2008-10-07T03:25:19Z,60,other Rhizaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298378.jpg,4298378,-120.7505,33.86733,2008-10-07T03:25:19Z,60,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298389.jpg,4298389,-120.7505,33.86733,2008-10-07T03:25:19Z,60.9,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298402.jpg,4298402,-120.7505,33.86733,2008-10-07T03:25:19Z,62.5,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298405.jpg,4298405,-120.7505,33.86733,2008-10-07T03:25:19Z,62.9,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298407.jpg,4298407,-120.7505,33.86733,2008-10-07T03:25:19Z,63.2,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298425.jpg,4298425,-120.7505,33.86733,2008-10-07T03:25:19Z,64.1,Copepoda,Crustacea,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298441.jpg,4298441,-120.7505,33.86733,2008-10-07T03:25:19Z,66.2,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298453.jpg,4298453,-120.7505,33.86733,2008-10-07T03:25:19Z,68.1,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298463.jpg,4298463,-120.7505,33.86733,2008-10-07T03:25:19Z,69.7,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298466.jpg,4298466,-120.7505,33.86733,2008-10-07T03:25:19Z,70.6,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298467.jpg,4298467,-120.7505,33.86733,2008-10-07T03:25:19Z,70.7,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298472.jpg,4298472,-120.7505,33.86733,2008-10-07T03:25:19Z,71.3,Copepoda,Crustacea,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298478.jpg,4298478,-120.7505,33.86733,2008-10-07T03:25:19Z,71.6,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298486.jpg,4298486,-120.7505,33.86733,2008-10-07T03:25:19Z,72.1,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298488.jpg,4298488,-120.7505,33.86733,2008-10-07T03:25:19Z,72.2,Copepoda,Crustacea,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298514.jpg,4298514,-120.7505,33.86733,2008-10-07T03:25:19Z,76.1,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298516.jpg,4298516,-120.7505,33.86733,2008-10-07T03:25:19Z,76.2,Copepoda,Crustacea,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298534.jpg,4298534,-120.7505,33.86733,2008-10-07T03:25:19Z,78,Copepoda,Crustacea,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298539.jpg,4298539,-120.7505,33.86733,2008-10-07T03:25:19Z,78.8,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298547.jpg,4298547,-120.7505,33.86733,2008-10-07T03:25:19Z,80.6,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298552.jpg,4298552,-120.7505,33.86733,2008-10-07T03:25:19Z,81.6,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298555.jpg,4298555,-120.7505,33.86733,2008-10-07T03:25:19Z,82,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298558.jpg,4298558,-120.7505,33.86733,2008-10-07T03:25:19Z,82.3,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298559.jpg,4298559,-120.7505,33.86733,2008-10-07T03:25:19Z,82.3,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298561.jpg,4298561,-120.7505,33.86733,2008-10-07T03:25:19Z,83.3,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298568.jpg,4298568,-120.7505,33.86733,2008-10-07T03:25:19Z,85.5,Copepoda,Crustacea,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298573.jpg,4298573,-120.7505,33.86733,2008-10-07T03:25:19Z,85.8,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298578.jpg,4298578,-120.7505,33.86733,2008-10-07T03:25:19Z,86.2,Copepoda,Crustacea,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298579.jpg,4298579,-120.7505,33.86733,2008-10-07T03:25:19Z,86.2,Ostracoda,Crustacea,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298581.jpg,4298581,-120.7505,33.86733,2008-10-07T03:25:19Z,86.3,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298582.jpg,4298582,-120.7505,33.86733,2008-10-07T03:25:19Z,86.3,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298585.jpg,4298585,-120.7505,33.86733,2008-10-07T03:25:19Z,86.8,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298586.jpg,4298586,-120.7505,33.86733,2008-10-07T03:25:19Z,87.3,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298590.jpg,4298590,-120.7505,33.86733,2008-10-07T03:25:19Z,87.9,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298593.jpg,4298593,-120.7505,33.86733,2008-10-07T03:25:19Z,89,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298595.jpg,4298595,-120.7505,33.86733,2008-10-07T03:25:19Z,89.7,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298600.jpg,4298600,-120.7505,33.86733,2008-10-07T03:25:19Z,93,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298601.jpg,4298601,-120.7505,33.86733,2008-10-07T03:25:19Z,93,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298602.jpg,4298602,-120.7505,33.86733,2008-10-07T03:25:19Z,93,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298603.jpg,4298603,-120.7505,33.86733,2008-10-07T03:25:19Z,93,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298613.jpg,4298613,-120.7505,33.86733,2008-10-07T03:25:19Z,100,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298615.jpg,4298615,-120.7505,33.86733,2008-10-07T03:25:19Z,100.3,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298616.jpg,4298616,-120.7505,33.86733,2008-10-07T03:25:19Z,100.4,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298617.jpg,4298617,-120.7505,33.86733,2008-10-07T03:25:19Z,100.5,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298622.jpg,4298622,-120.7505,33.86733,2008-10-07T03:25:19Z,101.9,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298625.jpg,4298625,-120.7505,33.86733,2008-10-07T03:25:19Z,102.7,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298626.jpg,4298626,-120.7505,33.86733,2008-10-07T03:25:19Z,102.7,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298627.jpg,4298627,-120.7505,33.86733,2008-10-07T03:25:19Z,104,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298628.jpg,4298628,-120.7505,33.86733,2008-10-07T03:25:19Z,104.3,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298631.jpg,4298631,-120.7505,33.86733,2008-10-07T03:25:19Z,105.2,Ctenophora,Gelatinous,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298633.jpg,4298633,-120.7505,33.86733,2008-10-07T03:25:19Z,106.3,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298635.jpg,4298635,-120.7505,33.86733,2008-10-07T03:25:19Z,107.5,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298638.jpg,4298638,-120.7505,33.86733,2008-10-07T03:25:19Z,108.8,Copepoda,Crustacea,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298643.jpg,4298643,-120.7505,33.86733,2008-10-07T03:25:19Z,111.4,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298647.jpg,4298647,-120.7505,33.86733,2008-10-07T03:25:19Z,113.2,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298651.jpg,4298651,-120.7505,33.86733,2008-10-07T03:25:19Z,115.4,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298656.jpg,4298656,-120.7505,33.86733,2008-10-07T03:25:19Z,117.8,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298658.jpg,4298658,-120.7505,33.86733,2008-10-07T03:25:19Z,119.3,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298661.jpg,4298661,-120.7505,33.86733,2008-10-07T03:25:19Z,120.8,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298663.jpg,4298663,-120.7505,33.86733,2008-10-07T03:25:19Z,122,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298666.jpg,4298666,-120.7505,33.86733,2008-10-07T03:25:19Z,122.9,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298669.jpg,4298669,-120.7505,33.86733,2008-10-07T03:25:19Z,124.1,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298670.jpg,4298670,-120.7505,33.86733,2008-10-07T03:25:19Z,124.3,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298671.jpg,4298671,-120.7505,33.86733,2008-10-07T03:25:19Z,124.6,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298672.jpg,4298672,-120.7505,33.86733,2008-10-07T03:25:19Z,125,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298673.jpg,4298673,-120.7505,33.86733,2008-10-07T03:25:19Z,125.9,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298674.jpg,4298674,-120.7505,33.86733,2008-10-07T03:25:19Z,126.2,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298675.jpg,4298675,-120.7505,33.86733,2008-10-07T03:25:19Z,126.6,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298681.jpg,4298681,-120.7505,33.86733,2008-10-07T03:25:19Z,129.3,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298682.jpg,4298682,-120.7505,33.86733,2008-10-07T03:25:19Z,129.4,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298683.jpg,4298683,-120.7505,33.86733,2008-10-07T03:25:19Z,129.7,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298684.jpg,4298684,-120.7505,33.86733,2008-10-07T03:25:19Z,129.8,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298685.jpg,4298685,-120.7505,33.86733,2008-10-07T03:25:19Z,129.9,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298687.jpg,4298687,-120.7505,33.86733,2008-10-07T03:25:19Z,131.8,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298688.jpg,4298688,-120.7505,33.86733,2008-10-07T03:25:19Z,133.8,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298691.jpg,4298691,-120.7505,33.86733,2008-10-07T03:25:19Z,134.4,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298692.jpg,4298692,-120.7505,33.86733,2008-10-07T03:25:19Z,134.4,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298693.jpg,4298693,-120.7505,33.86733,2008-10-07T03:25:19Z,134.6,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298694.jpg,4298694,-120.7505,33.86733,2008-10-07T03:25:19Z,134.8,Copepoda,Crustacea,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298696.jpg,4298696,-120.7505,33.86733,2008-10-07T03:25:19Z,135.3,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298697.jpg,4298697,-120.7505,33.86733,2008-10-07T03:25:19Z,136,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298698.jpg,4298698,-120.7505,33.86733,2008-10-07T03:25:19Z,136.4,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298699.jpg,4298699,-120.7505,33.86733,2008-10-07T03:25:19Z,136.6,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298700.jpg,4298700,-120.7505,33.86733,2008-10-07T03:25:19Z,136.7,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298703.jpg,4298703,-120.7505,33.86733,2008-10-07T03:25:19Z,138.6,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298704.jpg,4298704,-120.7505,33.86733,2008-10-07T03:25:19Z,139.2,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298705.jpg,4298705,-120.7505,33.86733,2008-10-07T03:25:19Z,141.4,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298706.jpg,4298706,-120.7505,33.86733,2008-10-07T03:25:19Z,141.4,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298707.jpg,4298707,-120.7505,33.86733,2008-10-07T03:25:19Z,141.5,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298708.jpg,4298708,-120.7505,33.86733,2008-10-07T03:25:19Z,141.7,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298713.jpg,4298713,-120.7505,33.86733,2008-10-07T03:25:19Z,143.3,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298717.jpg,4298717,-120.7505,33.86733,2008-10-07T03:25:19Z,145.2,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298719.jpg,4298719,-120.7505,33.86733,2008-10-07T03:25:19Z,145.6,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298720.jpg,4298720,-120.7505,33.86733,2008-10-07T03:25:19Z,146.1,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298721.jpg,4298721,-120.7505,33.86733,2008-10-07T03:25:19Z,146.3,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298723.jpg,4298723,-120.7505,33.86733,2008-10-07T03:25:19Z,148.1,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298724.jpg,4298724,-120.7505,33.86733,2008-10-07T03:25:19Z,148.9,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298730.jpg,4298730,-120.7505,33.86733,2008-10-07T03:25:19Z,152.1,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298731.jpg,4298731,-120.7505,33.86733,2008-10-07T03:25:19Z,152.1,Phaeodaria,Rhizaria,3,Low taxonomic evenness
2572,-120.875,33.875,~/Documents/Data/UVP5/images/2572/4298733.jpg,4298733,-120.7505,33.86733,2008-10-07T03:25:19Z,152.3,Phaeodaria,Rhizaria,3,Low taxonomic evenness
